HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1157763,1,70,5.0,20,-122.44430112606912,37.74838482058243
1161045,1,43,6.0,3,-122.01795283487391,37.32590726424443
1161045,1,43,5.0,7,-122.00869705822566,37.32022649446823
1161045,1,43,5.0,7,-122.01837512394238,37.32634586783377
1161045,1,43,5.0,8,-121.9602791941712,37.38794970085885
1161045,1,43,5.0,12,-121.99516791481017,37.352341621513744
1161045,1,43,5.0,13,-121.96004415657578,37.38801222555711
1161045,1,43,5.0,16,-121.98957403883809,37.29133426725766
1161045,1,43,5.0,16,-122.01824000522701,37.32633920651388
1161045,2,43,6.0,3,-122.01812629439017,37.32592072910913
1161045,2,43,5.0,11,-122.01578904598415,37.33763524843026
1161045,2,43,5.0,12,-121.99788144958846,37.35398058684314
1161045,2,43,5.0,12,-121.99556863167015,37.35227297606264
1161045,2,43,5.0,13,-121.99425479959129,37.35306369744774
1161045,2,43,5.0,14,-122.01836459628562,37.32601909952978
1161045,2,43,5.0,17,-122.03072590098941,37.31863886140935
1161045,2,43,5.0,18,-122.01835758788258,37.32635462635491
1161045,3,18,6.0,3,-122.01811884749719,37.32635506159866
1161045,4,14,6.0,3,-122.01798181702816,37.32623733791246
1161045,4,14,5.0,7,-122.00885730693547,37.31981468019298
1161045,4,14,3.0,15,-122.01802426902427,37.32604942006036
1161045,4,14,5.0,17,-122.03095272443312,37.318879200781424
1161045,4,14,5.0,18,-122.01810306240084,37.32591149916162
1162119,1,63,6.0,3,-121.87709043759084,37.336773147516226
1162119,2,53,6.0,3,-121.87746565602009,37.33663417040309
1162119,2,53,5.0,8,-121.93568327152607,37.39719120419099
1162119,2,53,5.0,17,-121.87732478867972,37.33695046277744
1162119,2,53,5.0,22,-121.87702517422805,37.33701011194831
1162119,3,23,6.0,3,-121.87712866135259,37.33704647810175
1162119,3,23,3.0,8,-121.87840628838939,37.33403863475828
1162119,3,23,3.0,12,-121.87719814354577,37.336814691472455
1162119,4,21,6.0,3,-121.87711279223633,37.33670194125246
1162138,1,62,6.0,3,-122.40946885646737,37.73921878748507
1162138,1,62,5.0,6,-122.44661874790104,37.77917548604142
1162138,1,62,5.0,15,-122.40928667838179,37.73910333812916
1162138,2,64,6.0,3,-122.40971412880334,37.73940593039919
1162138,2,64,5.0,7,-122.47705354858354,37.721286437946624
1162138,2,64,5.0,17,-122.40972664112152,37.739261080509564
1167674,1,54,6.0,3,-122.53155879901391,37.88114843205759
1167674,1,54,5.0,7,-122.5322214021034,37.888510441214926
1167674,1,54,5.0,7,-122.51655429434349,37.8801945886835
1167674,1,54,5.0,7,-122.43000638737284,37.79518764217811
1167674,1,54,5.0,7,-122.46737608430696,37.78265031881604
1167674,1,54,5.0,8,-122.40019540182033,37.79401430691557
1167674,1,54,5.0,8,-122.40027596316061,37.789791612061144
1167674,1,54,3.0,12,-122.40568897539303,37.787036611776
1167674,1,54,3.0,14,-122.40014718615414,37.78993066644
1167674,1,54,5.0,16,-122.39995798948542,37.794299397578776
1167674,1,54,5.0,17,-122.46719979616972,37.782681854023046
1167674,1,54,5.0,17,-122.53137204174038,37.88106809332425
1167674,2,49,6.0,3,-122.53128351711324,37.88112224416616
1167674,2,49,5.0,7,-122.4297771626651,37.79539389113339
1167674,2,49,5.0,7,-122.46732427267193,37.782397018619385
1167674,2,49,5.0,8,-122.39992512416927,37.79397855207215
1167674,2,49,5.0,17,-122.46727165179603,37.78256717881502
1167674,2,49,5.0,17,-122.5315579414483,37.8812040342384
1167674,3,17,6.0,3,-122.53137507304878,37.88117707502879
1167674,3,17,5.0,7,-122.53204319664967,37.88846582034673
1167674,3,17,5.0,7,-122.51660039515731,37.88024544784488
1167674,3,17,5.0,7,-122.42991303181509,37.79493534159422
1167674,3,17,1.0,15,-122.53166954084084,37.8810823443655
1167674,3,17,5.0,18,-122.51545419076507,37.872890652723996
1167674,3,17,5.0,19,-122.53154136700915,37.88127637487749
1167674,4,15,6.0,3,-122.53149145850918,37.88102397487066
1167674,4,15,5.0,7,-122.53242380961807,37.8886965980988
1167674,4,15,5.0,7,-122.51655946920754,37.88013674906268
1167674,4,15,5.0,7,-122.43000597210755,37.79515779575677
1167674,4,15,5.0,7,-122.46756570119896,37.782766112579424
1167674,4,15,5.0,17,-122.53160061144658,37.88103620998603
1168011,1,54,6.0,3,-122.72189069409943,38.55554586764539
1168011,1,54,5.0,8,-122.75104120409155,38.50156455505613
1168011,1,54,5.0,10,-122.67647958561957,38.45930127783414
1168011,1,54,5.0,10,-122.62731633093637,38.456025268053594
1168011,1,54,5.0,10,-122.72177694013743,38.55510293919786
1168011,1,54,5.0,15,-122.62741868129766,38.45596799807772
1168011,1,54,5.0,15,-122.72192596413021,38.5553620114698
1168011,2,60,6.0,3,-122.72195292577503,38.55552685226268
1168011,2,60,5.0,10,-122.62729064353022,38.45613775522644
1168011,2,60,5.0,10,-122.72172001805194,38.55552900628356
1168011,2,60,5.0,15,-122.62762763248185,38.45629026032312
1168011,2,60,5.0,15,-122.72217792194839,38.55534366311353
1168404,1,58,6.0,3,-121.84657905484556,37.37642210455196
1168404,1,58,5.0,8,-121.84224531534785,37.37396941765641
1168404,1,58,5.0,8,-121.80733480416202,37.343235418489705
1168404,1,58,5.0,11,-121.7981818028948,37.32523060505065
1168404,1,58,5.0,12,-121.77882126348875,37.2484172968977
1168404,1,58,5.0,18,-121.846903540591,37.3764028276406
1168404,2,58,6.0,3,-121.84691809024564,37.37652365092366
1168404,3,34,6.0,3,-121.84683533890801,37.37658080681169
1168404,3,34,5.0,8,-121.84236033494204,37.37404113181116
1168404,3,34,3.0,8,-121.84681690749676,37.37660515624115
1168404,3,34,5.0,10,-121.84242590318048,37.374030168349734
1168404,3,34,5.0,12,-121.8078181023767,37.343046074624176
1168404,3,34,5.0,12,-121.84669099837484,37.376378662876775
1168404,3,34,5.0,13,-121.90620421580911,37.389694409324264
1168404,3,34,5.0,17,-121.8468502794061,37.37646787016904
1168404,4,23,6.0,3,-121.84681828003531,37.376696254499684
1168404,4,23,2.0,8,-121.85847980215739,37.367113440793545
1168404,4,23,2.0,12,-121.84686048340171,37.376718453299645
1168404,4,23,1.0,16,-121.90631945360487,37.428440155024816
1168404,4,23,1.0,22,-121.84666695323779,37.376454730203534
1168404,5,23,6.0,3,-121.84672665212074,37.37651921482182
1168404,5,23,2.0,8,-121.85840986880552,37.3671831101688
1168404,5,23,2.0,12,-121.84675580684808,37.376747552245206
1168404,5,23,1.0,16,-121.9064245191866,37.42839498094858
1168404,5,23,1.0,22,-121.84696953419468,37.37640999684679
1168404,6,6,6.0,3,-121.84679473687459,37.37669292495509
1168404,6,6,5.0,8,-121.84264791527268,37.37414703832697
1168404,6,6,5.0,12,-121.80740416886621,37.34307579989804
1168404,6,6,5.0,12,-121.8467048132657,37.37669593561606
1168404,7,3,6.0,3,-121.84670644958065,37.376586882895054
1168404,7,3,5.0,8,-121.8425438285723,37.37392360405269
1168404,7,3,5.0,8,-121.8077173745057,37.34331543746695
1168404,7,3,5.0,12,-121.84704406281193,37.37642374357113
1169372,1,59,6.0,3,-122.34472953566785,37.567536816988046
1169372,1,59,5.0,9,-122.1707177133994,37.44631419101329
1169372,1,59,5.0,18,-122.34450765049097,37.567794998537636
1169372,2,61,6.0,3,-122.34464976961465,37.56753382601022
1169372,2,61,5.0,7,-122.06312909948977,37.55219801345297
1169372,2,61,5.0,19,-122.34428519261144,37.5674032262374
1173654,1,45,6.0,3,-122.2550686469214,37.85480806820241
1173654,1,45,5.0,8,-122.25099820789684,37.86186558168292
1173654,1,45,5.0,8,-122.25516241134883,37.854455954287964
1173654,1,45,3.0,8,-122.25515987152355,37.85445952741834
1173654,1,45,2.0,9,-122.26462576046042,37.81852679184886
1173654,1,45,2.0,10,-122.27335480018645,37.8067960284565
1173654,1,45,1.0,19,-122.25485330079152,37.854639735434844
1173654,1,45,3.0,22,-122.254724288975,37.85449260215848
1173654,2,41,6.0,3,-122.25514494968019,37.854493069301334
1173654,2,41,2.0,8,-122.25744505540756,37.87379227613639
1173654,2,41,3.0,9,-122.25603960106969,37.87405157726338
1173654,2,41,3.0,10,-122.2573438644662,37.87409945751362
1173654,2,41,3.0,11,-122.26564280791678,37.87221145802275
1173654,2,41,3.0,12,-122.26731057690685,37.872477394715546
1173654,2,41,3.0,14,-122.25744646152752,37.87368166274932
1173654,2,41,2.0,18,-122.25496001488324,37.854711061111594
1173654,3,7,6.0,3,-122.25476022862647,37.854613674693425
1173654,3,7,5.0,8,-122.25063895580733,37.86154363168587
1173654,3,7,3.0,14,-122.2507497274693,37.86176493007344
1173654,3,7,1.0,14,-122.24547288707453,37.85721472031687
1173654,3,7,3.0,16,-122.25479576718895,37.854696586757015
1173657,1,69,6.0,3,-122.31750785220443,37.56795938010597
1173657,1,69,5.0,9,-122.10708224710194,37.6225061327373
1173657,1,69,5.0,13,-122.40471055779672,37.79089899673668
1173657,1,69,5.0,16,-122.31721917314196,37.56782451798627
1186499,1,43,6.0,3,-121.98623273617474,37.83436522533031
1186499,2,42,6.0,3,-121.98622935605715,37.834709994593794
1186499,2,42,5.0,10,-122.0307269337342,37.867577675062556
1186499,2,42,5.0,12,-121.98604284780401,37.8343916492174
1186499,3,10,6.0,3,-121.98606153945477,37.834430034772204
1186499,3,10,5.0,10,-122.03047045187824,37.86752898373452
1186499,3,10,5.0,12,-121.9859811492788,37.83444670976079
1186499,4,8,6.0,3,-121.98641138896024,37.83441670666197
1186499,5,6,6.0,3,-121.98639251184045,37.83452406751857
1265445,1,57,6.0,3,-122.34138242991457,38.31376754762986
1265445,1,57,5.0,7,-122.2966025034965,38.31159076394554
1265445,1,57,5.0,8,-122.28986498636239,38.29678356771513
1265445,1,57,3.0,10,-122.28975434222816,38.29743679005362
1265445,1,57,3.0,11,-122.28982470755817,38.29669619585087
1265445,1,57,5.0,12,-122.34126307491809,38.31387539802634
1265445,1,57,5.0,13,-122.28963346681604,38.29682791353323
1265445,1,57,5.0,17,-122.34133417302567,38.314046986414475
1265445,1,57,5.0,18,-122.29678795105612,38.311327866886984
1265445,1,57,5.0,19,-122.34155430105871,38.31406253615568
1265445,2,55,6.0,3,-122.34129610612904,38.31418100715939
1265445,2,55,5.0,9,-122.25538977560406,38.18431253674042
1265445,2,55,5.0,18,-122.29681237107732,38.31157424010685
1265445,2,55,5.0,18,-122.34113697397605,38.31417753472969
1265445,3,17,6.0,3,-122.34135236415456,38.314009967722086
1265445,3,17,5.0,7,-122.29678650060274,38.31160526842961
1265445,3,17,5.0,12,-122.28657626936219,38.324100836052686
1265445,3,17,5.0,13,-122.29683846279195,38.31165461630833
1265445,3,17,5.0,18,-122.34114113911285,38.31394890283955
1300991,1,64,6.0,3,-122.41874999443847,37.80136749584965
1300991,1,64,3.0,7,-122.420021848569,37.80612874932432
1300991,1,64,3.0,8,-122.41902182912736,37.80150948666143
1300991,1,64,1.0,9,-122.45037524898999,37.787240210746056
1300991,1,64,3.0,11,-122.45006603628102,37.78711608969733
1300991,1,64,3.0,13,-122.41897022973801,37.80150436353262
1300991,1,64,5.0,18,-122.41125077204866,37.77207507449009
1300991,1,64,5.0,20,-122.41889512545703,37.80111828686247
1300991,2,65,6.0,3,-122.41897529249634,37.80151054906235
1300991,2,65,5.0,15,-122.4123771337028,37.80596537469698
1300991,2,65,5.0,16,-122.41879615830956,37.8014905821938
1300991,2,65,5.0,18,-122.4111837977046,37.77206551504549
1300991,2,65,5.0,20,-122.41873598984459,37.8011135350544
1310943,1,52,6.0,3,-122.05217393055992,37.37979611437588
1310943,1,52,5.0,7,-122.01824460516676,37.35692518056278
1310943,1,52,5.0,7,-122.05222326927911,37.37991998465568
1310943,1,52,5.0,8,-121.99664581826451,37.35823199930484
1310943,1,52,5.0,8,-121.99531118370275,37.38074718880494
1310943,1,52,5.0,9,-121.99689234510743,37.358300087303654
1310943,1,52,5.0,11,-122.03506210116385,37.375675184526244
1310943,1,52,5.0,12,-121.99682983904793,37.358105542972126
1310943,1,52,3.0,16,-121.99951799637054,37.354109783109394
1310943,1,52,3.0,17,-121.99671609437324,37.358343217673124
1310943,2,44,6.0,3,-121.99681655263683,37.358260136569015
1310943,2,44,5.0,6,-121.97838040696766,37.337917485579354
1310943,2,44,5.0,8,-121.99703473381096,37.35836100022193
1310943,2,44,5.0,8,-121.99503434994577,37.38086316300541
1310943,2,44,5.0,9,-121.9969151605325,37.35853577869055
1310943,2,44,5.0,11,-122.01500631451547,37.37725812978134
1310943,2,44,5.0,15,-121.99674058622075,37.35835360804445
1310943,2,44,3.0,16,-121.9997122213213,37.35417102904746
1310943,2,44,3.0,17,-121.9970594104632,37.358428282594936
1311217,1,29,6.0,3,-122.1622300963928,37.44986011890062
1311217,1,29,5.0,10,-122.0939282909408,37.424681792105496
1311217,1,29,5.0,17,-122.07762472035152,37.39521705072613
1311217,1,29,5.0,19,-122.16184663116226,37.449686907489514
1311217,2,30,6.0,3,-122.16229958102926,37.44962380505202
1311217,2,30,1.0,10,-122.03030201259651,37.33212544619492
1311217,2,30,1.0,17,-122.07792898515368,37.39512445575614
1311217,2,30,5.0,19,-122.16185374584428,37.44958472812359
1311406,1,46,6.0,3,-122.10770832248885,37.41451283563801
1311406,1,46,5.0,8,-122.12364104917931,37.439268585537064
1311406,1,46,5.0,8,-122.08122442866116,37.41986334528145
1311406,1,46,3.0,13,-122.08586854525639,37.418209006611974
1311406,1,46,3.0,14,-122.08097740874933,37.41969296428652
1311406,1,46,5.0,17,-122.12374490987058,37.439273991947594
1311406,1,46,5.0,18,-122.10972786949877,37.41984344598658
1311406,1,46,5.0,18,-122.1076737300342,37.41463751833442
1311406,2,48,6.0,3,-122.10755566269809,37.414724470591636
1311406,2,48,5.0,8,-122.06337605808469,37.38961600893198
1311406,2,48,3.0,9,-122.07969282270597,37.39262637084019
1311406,2,48,3.0,9,-122.0637293217355,37.3894673330184
1311406,2,48,5.0,10,-121.88060869235933,37.33490114338952
1311406,2,48,5.0,16,-122.10764773493887,37.41481360707142
1311406,3,6,6.0,3,-122.10778691686107,37.414812388772155
1311406,3,6,5.0,8,-122.12371852370254,37.43925410396534
1311406,3,6,5.0,18,-122.10943313493989,37.41989767250205
1311406,3,6,5.0,18,-122.10767525995027,37.41477608990492
1311441,1,35,6.0,3,-121.94488183093495,37.28291784910448
1311441,1,35,2.0,7,-121.95993678857162,37.2630801819294
1311441,1,35,3.0,14,-121.96037980447863,37.26382048574439
1311441,1,35,3.0,14,-121.96008225076862,37.263271054325564
1311441,1,35,2.0,15,-121.94503201092851,37.28289174268234
1311441,1,35,3.0,18,-121.9467727355258,37.280176832329
1311441,1,35,3.0,18,-121.94518093560637,37.28275740673097
1311441,1,35,2.0,19,-121.93236178384718,37.28715311849536
1311441,1,35,3.0,20,-121.93162487998559,37.29002092266489
1311441,1,35,2.0,20,-121.94512234580786,37.28286475088478
1311441,2,36,6.0,3,-121.94514428076151,37.28271301599519
1311441,2,36,3.0,10,-121.9431765266105,37.28863640803061
1311441,2,36,3.0,12,-121.94636330120098,37.287271126760594
1311441,2,36,3.0,13,-121.93884443923808,37.28597411548358
1311441,2,36,3.0,14,-121.94900720305402,37.272552468865705
1311441,2,36,3.0,14,-121.94518367007407,37.28275817081164
1311441,2,36,5.0,16,-122.11187175499134,37.6349839170618
1311441,2,36,5.0,22,-121.95037195635015,37.280251671864214
1311441,2,36,5.0,22,-121.94498907943752,37.28287914622174
1311441,3,3,6.0,3,-121.94520521781953,37.282988444821235
1311441,3,3,4.0,10,-121.94316659247022,37.28851783962214
1311441,3,3,4.0,12,-121.94615088382761,37.28728721129837
1311441,3,3,4.0,13,-121.93887243631455,37.28637636495418
1311441,3,3,4.0,14,-121.94881032384401,37.27222387305714
1311441,3,3,4.0,14,-121.94531920137467,37.28287346163515
1311441,3,3,3.0,18,-121.94709985049272,37.280515367723
1311441,3,3,3.0,18,-121.94505251839591,37.28274808007554
1311441,3,3,2.0,19,-121.93237333918161,37.28709730694227
1311441,3,3,3.0,20,-121.93183632914867,37.289925205296385
1311441,3,3,2.0,20,-121.94509543478493,37.28289867101486
1311859,1,34,6.0,3,-121.97635915571674,37.2302994676941
1311859,1,34,3.0,20,-121.97788859277789,37.231010883222694
1311859,1,34,3.0,20,-121.97649150411368,37.230372417731175
1311859,1,34,3.0,20,-121.97856548712716,37.23021718752353
1311859,1,34,5.0,21,-121.9816717095228,37.225061580165196
1311859,1,34,5.0,22,-121.97642715814185,37.230789112789175
1311859,2,35,6.0,3,-121.97638467892875,37.23071106073676
1311859,2,35,3.0,20,-121.97824113117389,37.231159008524806
1311859,2,35,3.0,20,-121.97645188873324,37.230504676335094
1311859,2,35,3.0,20,-121.97820912607827,37.23055110721822
1311859,2,35,5.0,21,-121.98186683151583,37.225463681859985
1311859,2,35,5.0,22,-121.97624653902494,37.23052935164052
1314069,1,53,6.0,3,-121.99147171965909,37.297159719714145
1314069,1,53,5.0,6,-122.02696086452633,37.41429339215502
1314069,1,53,5.0,18,-121.99139301188961,37.29703799996093
1314069,2,65,6.0,3,-121.99182269262023,37.29722224106844
1314069,2,65,3.0,6,-121.9925234020147,37.29759901971804
1314069,2,65,3.0,7,-121.99157278636031,37.2970749892845
1314069,2,65,5.0,10,-122.02895314406759,37.379172458396326
1314069,2,65,5.0,11,-121.99148706161468,37.29712503298231
1314069,2,65,3.0,14,-121.9926880757,37.29108393897284
1314069,2,65,3.0,14,-121.99357610274583,37.2883881146249
1314069,2,65,3.0,15,-121.99156898769856,37.297053804414695
1337345,1,41,6.0,3,-121.96177988244983,37.27884339969724
1337345,1,41,5.0,15,-121.95907961321754,37.3040345471592
1337345,1,41,5.0,15,-121.97231473302936,37.31345330820693
1337345,1,41,5.0,16,-121.96132313144079,37.27888620006005
1337345,2,10,6.0,3,-121.9613946621022,37.27884746414588
1337345,2,10,5.0,8,-121.95892256322509,37.304373264509
1337345,2,10,5.0,15,-121.97235580326563,37.313653034801355
1337345,2,10,5.0,16,-121.9614151407054,37.278939088182305
1337345,3,46,6.0,3,-121.96136645569152,37.27920501899054
