HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1939480,1,53,5.0,19,-119.70619586119997,36.733128209116444
1939480,2,53,6.0,3,-119.70599855820835,36.73312982256295
1939480,2,53,5.0,9,-119.69410412250188,36.73657781504838
1939480,2,53,5.0,9,-119.70604508205699,36.73298269131521
1939480,2,53,5.0,12,-119.74732817728226,36.881604768258995
1939480,2,53,5.0,17,-119.70622383020861,36.73286371540864
1939480,3,8,6.0,3,-119.70622832253162,36.733015755444704
1939480,3,8,5.0,9,-119.69444572517811,36.736385317075055
1939480,3,8,5.0,9,-119.70611474238349,36.73295370298395
1939480,3,8,5.0,12,-119.74727310422267,36.88130415074842
1939480,3,8,5.0,17,-119.70608013139869,36.73311244190446
1986145,1,71,6.0,3,-119.81560261849587,36.814583263112084
1986145,1,71,5.0,9,-119.78109116571645,36.81944729497635
1986145,1,71,5.0,12,-119.80806498200641,36.81117965710887
1986145,1,71,5.0,13,-119.81560689418949,36.81473255478242
2001877,1,84,6.0,3,-119.83473886573663,36.84598484570435
2001877,1,84,5.0,8,-119.83476438079737,36.80803333391681
2001877,1,84,5.0,11,-119.80801483646388,36.81031708116828
2001877,1,84,5.0,13,-119.83481062386973,36.808078230965705
2001877,1,84,5.0,17,-119.83471103461274,36.84626883070902
2010016,1,31,6.0,3,-119.56442582556237,37.323067046249705
2010016,1,31,5.0,14,-120.07851975127461,36.72419592125032
2010016,1,31,5.0,17,-120.03260397957035,36.79473879195002
2010016,1,31,5.0,17,-119.83814331570717,36.80764083182691
2010016,1,31,5.0,20,-120.03223416372559,36.794650689593716
2010016,1,31,5.0,21,-120.07860421912406,36.72388417874732
2010016,2,33,6.0,3,-120.07877385526379,36.72376268226113
2010016,2,33,5.0,7,-120.02314275353176,36.800721741378815
2010016,2,33,5.0,16,-120.07876639513825,36.72396861472277
2010016,3,3,6.0,3,-119.5644955036153,37.32339651644334
2010016,3,3,5.0,14,-120.0785390911069,36.723793102270584
2010016,3,3,5.0,17,-120.03234222342613,36.79490300778847
2010016,3,3,5.0,21,-120.07877914522328,36.72415241695655
2010016,4,1,6.0,3,-119.56482646138194,37.323401972584506
2010016,4,1,5.0,14,-120.07896651204942,36.7238846046875
2010016,4,1,5.0,17,-120.03217881028529,36.79455594161687
2010016,4,1,5.0,21,-120.07877223560507,36.72408042631111
2434616,1,60,6.0,3,-119.692034033458,36.74982129154142
2434616,1,60,5.0,7,-119.52209882002028,36.61523440606923
2434616,1,60,5.0,12,-119.45373423639084,36.596271214650734
2434616,1,60,5.0,13,-119.45910536445237,36.600687863842175
2434616,1,60,5.0,13,-119.5218425713917,36.615054309089146
2434616,1,60,5.0,17,-119.69047952627544,36.726763283408246
2434616,1,60,5.0,17,-119.69214085911355,36.74990091834715
2434616,2,60,6.0,3,-119.69231918306987,36.74998868471909
2434616,2,60,3.0,8,-119.68193878688935,36.74386359812099
2434616,2,60,3.0,8,-119.69208549891079,36.75009706543186
2434616,2,60,5.0,9,-119.76756727359772,36.80969328188348
2434616,2,60,5.0,11,-119.69194290175022,36.74963827250775
2434616,2,60,5.0,13,-119.75396548666055,36.83707143698824
2434616,2,60,5.0,14,-119.78380200767349,36.74283422975105
2434616,2,60,5.0,15,-119.6501440638918,36.75164222880873
2434616,2,60,5.0,16,-119.69234019567372,36.750009203749464
2517356,1,57,6.0,3,-119.67497701089638,36.86322530961943
2517356,1,57,5.0,5,-119.71797794083507,36.835341147899484
2517356,1,57,5.0,9,-119.67495849474537,36.86315156293955
2517356,1,57,5.0,10,-119.68065958990785,36.8013460451476
2517356,1,57,5.0,16,-119.67501323038259,36.86304598787992
2517356,2,54,6.0,3,-119.67527198684571,36.86334877146003
2517356,2,54,5.0,11,-119.7198039426578,36.8522719131764
2517356,2,54,5.0,14,-119.67510816730737,36.86326612630372
2517356,3,29,6.0,3,-119.67525938829506,36.863178290871964
2517356,3,29,5.0,9,-119.71765017635664,36.83536558744254
2517356,3,29,5.0,14,-119.67526763949324,36.863458386837316
2545036,1,61,6.0,3,-119.7231447520494,36.82721550669659
2545036,1,61,5.0,8,-119.78637783253542,36.7369344987961
2545036,1,61,5.0,18,-119.72298263386071,36.82719331103862
2545036,2,63,6.0,3,-119.72319360217644,36.827386576462914
2545036,2,63,5.0,8,-119.70007561871014,36.808541363993385
2545036,2,63,5.0,18,-119.72319431199237,36.82756882262099
2635691,1,63,6.0,3,-119.76094103420122,36.8640998664939
2635691,1,63,5.0,11,-119.82460574371332,36.837650890214604
2635691,1,63,5.0,14,-119.76097621849038,36.86426870949051
2635691,1,63,5.0,16,-119.78935849631793,36.85102119636979
2635691,1,63,5.0,16,-119.7703858795982,36.821484540327965
2635691,1,63,5.0,16,-119.75633856417049,36.85210176057088
2635691,1,63,5.0,17,-119.75667117425904,36.85372505701518
2635691,1,63,5.0,17,-119.76094167674174,36.86401803684258
2635691,1,63,5.0,17,-119.66892452629178,36.86435666915146
2635691,1,63,5.0,18,-119.76079726516825,36.86394014097287
2635691,1,63,5.0,18,-119.78143231760757,36.84097711854061
2635691,1,63,5.0,19,-119.69821238648359,36.801683101042
2635691,1,63,5.0,20,-119.6689337153133,36.86431827264275
2635691,1,63,5.0,20,-119.76083893019947,36.86396521930215
2635691,2,64,6.0,3,-119.76092353614709,36.86431368282963
2635691,2,64,5.0,6,-119.75423728678084,36.85259688412405
2635691,2,64,5.0,8,-119.76076945234969,36.86404206505125
2635691,2,64,5.0,9,-119.80303170596433,36.84845085279386
2635691,2,64,5.0,13,-119.79029414900393,36.83512768682944
2635691,2,64,5.0,14,-119.80305402501209,36.84832719963064
2635691,2,64,5.0,14,-119.7611565837739,36.864190197033544
2635691,2,64,5.0,15,-119.80267454103691,36.84880766714207
2635691,2,64,5.0,17,-119.76101299309569,36.863855643096315
2635691,2,64,5.0,18,-119.78163191931435,36.84103402927036
2635691,2,64,5.0,19,-119.69799320411238,36.801673411135
2635691,2,64,5.0,20,-119.6688151236017,36.864276399670075
2635691,2,64,5.0,20,-119.76088844579704,36.863886168190646
2661945,1,50,6.0,3,-119.4386240799506,36.600333495510455
2661945,2,47,6.0,3,-121.35353012561617,37.92661500188026
2661945,2,47,5.0,16,-119.4384104838648,36.60042947475315
2661945,3,18,6.0,3,-119.43846419691045,36.600326361996224
2661945,4,19,6.0,3,-119.43822490004321,36.60048278955732
2661945,4,19,5.0,7,-119.45977569953227,36.605743700853715
2661945,4,19,5.0,15,-119.43853037342157,36.600270952621905
2944815,1,56,6.0,3,-119.41245037997733,37.07252478136907
2944815,1,56,5.0,7,-119.41110971456132,37.07798747844999
2944815,1,56,5.0,15,-119.41250145397143,37.07252821377696
2944815,2,57,6.0,3,-119.41207444320547,37.072519951130204
2944815,3,19,6.0,3,-119.4120438226856,37.07257551648444
2944815,3,19,5.0,11,-119.41205174641327,37.07474640729582
2944815,3,19,5.0,14,-119.48526320384083,37.08111346448019
2944815,3,19,5.0,16,-119.41248797225715,37.072635768365195
2949226,1,51,6.0,3,-119.67016476505887,36.94641688065956
2949226,1,51,5.0,8,-119.69784026269329,36.83622481065305
2949226,1,51,5.0,14,-119.79184618226222,36.73244052049891
2949226,1,51,5.0,16,-119.67007798072096,36.946400399978295
2949226,1,51,5.0,18,-119.51982937692433,37.03695291955883
2949226,1,51,5.0,18,-119.67039077857565,36.94659235382831
2949226,2,50,6.0,3,-119.67012117887245,36.94646213306389
2949226,3,13,6.0,3,-119.66994234164507,36.94660262328171
2949226,3,13,1.0,8,-119.4519185691279,37.03657203780747
2949226,3,13,5.0,15,-119.57659057613111,37.01442623605664
2949226,3,13,5.0,17,-119.4522977236767,37.03655503851831
2949226,3,13,5.0,20,-119.65856742829007,37.33311553139487
2949226,3,13,5.0,22,-119.66993515480449,36.94627567138802
2949226,4,11,6.0,3,-119.67012129967928,36.946552011392896
2949226,4,11,1.0,7,-119.51977550820618,37.0372172113356
2949226,4,11,1.0,16,-119.67021240318401,36.94613375846271
2949226,4,11,5.0,16,-119.49877087127766,37.04283811399976
2949226,4,11,5.0,18,-119.67016634292439,36.946413124015194
2949233,1,57,6.0,3,-119.51251584253471,36.89462761577519
2949233,1,57,5.0,8,-119.7494656319402,36.83904140907521
2949233,1,57,5.0,15,-119.51270525990878,36.89498724166038
2949233,2,56,6.0,3,-119.51284779946361,36.894600328040305
2965995,1,66,6.0,3,-119.79423668398913,36.866372428027155
2965995,2,63,6.0,3,-119.79448962422775,36.866510589164015
2965995,3,30,6.0,3,-119.79462483971862,36.86632846036092
2966015,1,77,5.0,16,-121.0628332202057,38.6518448537972
2966015,1,77,5.0,17,-121.06866354895159,38.651736838613054
2966015,1,77,5.0,18,-121.05541077811131,38.68763266356973
2966015,2,21,6.0,3,-119.83790037094265,36.83381091598752
2966133,1,72,6.0,3,-119.84478956722853,36.836205747389414
2966133,2,45,6.0,3,-119.84473952875798,36.83649467423167
2966133,2,45,5.0,6,-119.78394585043294,36.74296847806716
2966133,2,45,5.0,19,-119.84502426624837,36.83646451290104
2972609,1,88,6.0,3,-119.84858176717647,36.84823216826921
2972609,1,88,3.0,8,-119.84390923132402,36.849186938186456
2972609,1,88,3.0,10,-119.84853741484515,36.84793253242574
2972609,1,88,5.0,15,-119.76632510570856,36.83556767446103
2972609,1,88,5.0,16,-119.8487491937468,36.84798333105534
